userID,post_cnt,avg_far,avg_com,avg_ans,avg_scr,avg_view
4855580,9,0.0,0.88888888888888884,0.875,-0.66666666666666674,50.125
2072412,5,2.0,2.0,1.2,1.4,552.2
2701815,3,1.0,2.333333333333333,0.33333333333333337,1.0,83.333333333333343
4621260,7,0.0,0.99999999999999989,1.8,0.7142857142857143,165.6
4470626,5,0.0,0.6,1.2,0.8,372.2
2811853,8,0.0,2.25,1.2857142857142856,0.25,85.142857142857139
4670169,3,0.0,1.6666666666666667,1.6666666666666665,1.6666666666666665,80.333333333333343
4507729,4,0.0,2.75,2.25,-0.25000000000000006,114.0
3085108,6,0.0,3.5,1.4,0.5,103.6
5263578,5,0.0,4.8,0.8,0.8,206.2
3950004,6,0.0,2.5,1.6666666666666665,-0.33333333333333331,77.666666666666671
1451128,13,0.0,1.3846153846153846,0.8,0.30769230769230765,87.8
5517410,3,0.0,2.6666666666666665,1.6666666666666665,1.0,55.0
4031482,3,1.0,1.0,2.3333333333333335,0.33333333333333337,116.0
5514685,9,1.0,3.7777777777777786,1.875,-1.0,55.625
4172965,4,1.0,0.75,1.3333333333333335,1.0,590.66666666666674
3857726,11,0.0,4.0909090909090908,0.9,0.090909090909090925,102.5
4770509,3,0.0,2.0,0.33333333333333337,0.0,158.66666666666666
5446219,6,0.0,2.6666666666666665,1.6,1.0,906.0
1452412,3,0.0,5.0,0.33333333333333337,0.0,83.666666666666671
2069120,6,0.0,0.5,1.1666666666666667,0.33333333333333331,76.166666666666657
3160507,5,0.0,0.4,2.3333333333333335,0.8,262.66666666666669
5370249,2,0.0,0.5,3.5,0.0,56.0
3186518,3,0.0,1.6666666666666667,2.3333333333333335,1.0,75.333333333333343
4379049,7,2.0,1.2857142857142856,1.75,1.2857142857142856,174.0
268108,14,0.5,0.7142857142857143,1.6,0.42857142857142855,422.2
4096056,11,0.0,1.1818181818181817,1.4,1.0,303.5
414605,11,1.0,2.0,0.90909090909090906,0.36363636363636359,82.545454545454533
3085990,5,0.0,2.0,1.4,-0.2,57.0
4181393,7,1.0,1.8571428571428572,1.1428571428571428,0.7142857142857143,261.0
4199403,9,1.0,2.2222222222222223,1.4444444444444446,0.55555555555555558,120.0
4413441,4,0.0,2.5,1.75,0.0,650.0
2929483,4,0.0,1.75,2.25,0.75,1157.25
5100570,5,0.0,2.4,1.8,0.4,554.8
2331584,8,1.0,0.375,1.4285714285714286,0.875,249.85714285714286
5304442,9,1.0,1.5555555555555556,1.375,0.33333333333333331,335.0
3965018,6,0.0,2.8333333333333335,1.2,1.1666666666666665,97.6
1367670,14,0.0,2.2142857142857144,1.2142857142857142,0.42857142857142849,148.0
4378064,4,0.0,1.5,2.75,-0.75,131.0
3991386,5,0.0,1.8,1.8,0.2,102.0
2524115,7,0.5,3.7142857142857144,1.1428571428571428,0.28571428571428575,183.28571428571428
1431702,1,1.0,2.0,7.0,6.0,3974.0
4997605,4,0.0,3.9999999999999996,0.25,0.5,76.75
4418074,9,0.0,2.2222222222222223,1.2857142857142856,0.33333333333333331,229.85714285714283
2800591,6,0.0,0.83333333333333337,0.83333333333333337,0.16666666666666669,59.500000000000007
1626410,5,0.0,1.8,1.4,0.4,86.6
3902356,7,0.0,1.857142857142857,0.8,0.0,152.8
5472411,7,0.0,1.5714285714285714,1.4285714285714286,-0.4285714285714286,50.571428571428577
1918387,9,0.0,0.88888888888888884,0.88888888888888884,0.44444444444444453,146.22222222222223
1401286,4,0.0,1.5,1.75,0.75,72.0
5031496,6,1.0,2.0000000000000004,1.4,-0.16666666666666669,106.0
5146910,13,1.0,2.8461538461538463,1.2307692307692308,0.76923076923076927,138.46153846153848
604912,4,1.0,0.0,0.33333333333333337,0.25,46.666666666666664
3496580,4,0.0,2.25,1.75,-0.5,132.5
2450313,5,0.0,3.8,1.4,1.4,114.8
4920432,4,0.0,1.0,1.75,0.25000000000000006,400.0
4506141,3,0.0,0.33333333333333337,2.6666666666666665,0.33333333333333337,367.0
5118685,4,0.0,6.25,2.25,-0.75,61.75
5193079,13,1.125,0.92307692307692313,1.625,1.0,95.875
3881776,3,0.5,0.33333333333333337,2.333333333333333,2.333333333333333,121.66666666666666
4350626,8,1.0,4.125,2.125,0.74999999999999989,67.75
75613,7,1.0,2.1428571428571432,2.3333333333333335,0.7142857142857143,197.83333333333334
4531042,9,0.0,2.0,0.7142857142857143,-0.11111111111111108,78.857142857142861
1106000,11,0.0,0.90909090909090917,1.125,0.18181818181818182,111.62500000000001
2894073,3,0.0,3.333333333333333,0.33333333333333337,0.0,44.666666666666664
3648638,9,1.0,3.5555555555555554,0.8,0.55555555555555558,117.2
5004340,3,0.0,0.66666666666666674,2.333333333333333,1.3333333333333333,74.0
5618185,7,0.0,2.285714285714286,0.5714285714285714,0.14285714285714285,50.714285714285715
4942064,6,0.0,1.3333333333333335,2.4,0.16666666666666669,123.0
2280016,3,0.0,2.3333333333333335,2.3333333333333335,0.66666666666666652,127.0
1680154,6,0.0,1.0,1.2,0.66666666666666663,203.2
4475754,7,0.0,2.4285714285714288,0.85714285714285721,-0.4285714285714286,273.85714285714289
1198189,6,0.0,1.5,2.75,0.66666666666666663,62.5
264989,1,0.0,9.0,5.0,4.0,4833.0
2546987,1,0.0,1.0,5.0,0.0,77.0
4545503,6,1.0,2.5,1.2,0.33333333333333337,120.4
4848885,13,0.0,0.76923076923076927,1.7777777777777777,0.53846153846153855,191.88888888888889
93812,15,1.0,1.3333333333333335,2.6666666666666665,1.1333333333333335,87.666666666666657
941587,3,0.0,1.3333333333333333,0.33333333333333331,0.33333333333333337,56.0
1901741,8,0.0,1.7499999999999998,1.625,0.875,124.25000000000001
4044422,5,0.0,1.2,0.4,0.0,49.4
3759805,5,0.0,1.0,1.4,0.6,57.6
3766180,4,0.0,3.5,0.25,0.5,1332.75
4647519,6,0.0,1.6666666666666667,0.83333333333333337,0.33333333333333337,71.666666666666671
4946244,9,0.0,2.2222222222222223,1.1428571428571428,0.44444444444444442,353.28571428571433
4135887,6,0.0,1.5,1.1666666666666665,-0.83333333333333326,178.16666666666666
3701380,4,0.0,1.75,1.75,0.75,125.0
4366609,8,0.0,3.125,1.3749999999999998,-0.5,231.375
4776061,5,0.0,3.0,1.4,0.0,132.8
975019,9,0.0,0.88888888888888884,0.83333333333333337,0.77777777777777779,156.16666666666669
5209037,1,0.0,1.0,5.0,2.0,193.0
4530614,1,0.0,9.0,6.0,4.0,248.0
4910049,9,0.0,0.77777777777777768,0.99999999999999989,0.55555555555555558,141.875
4793970,7,0.0,2.4285714285714288,2.2857142857142856,-1.142857142857143,70.714285714285722
1762404,5,2.0,4.2,0.6,1.4,463.4
1833858,7,0.0,1.5714285714285714,0.33333333333333331,0.5714285714285714,103.83333333333334
3442271,20,1.8,1.1500000000000001,1.1818181818181819,0.8500000000000002,148.45454545454547
5379976,5,0.0,1.0,0.4,0.0,38.4
5412651,3,0.0,2.0,0.33333333333333337,-0.33333333333333337,145.66666666666669
4916831,20,1.6,1.9500000000000002,0.73333333333333339,2.7,189.0
2451992,7,0.0,0.99999999999999989,0.8,0.28571428571428575,308.6
5247189,3,0.0,2.3333333333333335,2.3333333333333335,-1.6666666666666665,120.33333333333334
2685956,5,1.0,0.8,1.2,0.2,80.2
3972931,7,1.5,1.5714285714285714,0.99999999999999989,1.1428571428571428,1232.4285714285713
5226193,9,1.0,2.2222222222222223,1.4285714285714286,-0.22222222222222227,114.42857142857143
4779608,5,0.0,2.4,1.75,0.0,87.25
5238994,6,0.0,2.6666666666666665,2.8333333333333335,0.5,58.0
5166258,4,0.0,3.0,2.3333333333333335,-0.25,143.0
2663411,4,1.0,2.75,2.75,-0.25000000000000006,98.0
5494300,2,0.0,0.5,3.5,0.0,54.5
3491801,1,0.0,10.0,5.0,1.0,303.0
4693448,7,0.0,1.7142857142857144,1.75,0.14285714285714285,254.0
3577769,5,1.0,0.60000000000000009,1.6,1.6,658.2
5682763,4,0.0,1.25,2.3333333333333335,1.0,65.0
4807026,4,0.0,2.75,2.3333333333333335,3.0,141.0
2106542,5,0.0,1.2,0.4,0.4,77.4
3524118,8,0.0,2.375,0.7142857142857143,-0.5,133.14285714285714
4982891,7,0.33333333333333331,1.1428571428571428,0.4,0.28571428571428575,164.0
4528820,3,0.0,2.6666666666666665,0.33333333333333331,0.0,139.0
232452,9,0.0,3.5555555555555554,1.8333333333333335,0.33333333333333337,155.5
1525300,6,2.0,2.166666666666667,0.83333333333333326,5.5,528.5
5561406,3,1.0,5.333333333333333,0.33333333333333337,0.0,38.0
1432710,6,0.0,3.5,1.1666666666666665,0.5,114.83333333333333
4182435,3,0.0,0.33333333333333337,2.3333333333333335,0.33333333333333331,263.33333333333331
4098286,5,0.0,2.4,1.4,0.8,62.4
3370603,5,1.0,1.2,3.2,0.8,167.0
3940082,5,1.0,4.2,2.2,1.2,783.0
2346370,3,1.0,3.3333333333333335,0.33333333333333337,0.33333333333333337,94.0
4729005,5,0.5,3.8,1.2,1.0,589.0
3449402,4,2.5,3.0,2.25,5.5,369.25
2010838,8,1.0,1.0000000000000002,3.2,0.75,62.4
1936538,6,1.0,1.5,1.7999999999999998,1.1666666666666665,118.6
4692437,4,0.0,0.0,0.33333333333333337,0.0,45.0
3052480,17,0.0,1.882352941176471,1.3333333333333335,0.3529411764705882,70.0
4633024,3,0.0,2.3333333333333335,0.33333333333333337,0.33333333333333331,93.666666666666657
4672852,5,0.0,2.6,1.8,-0.59999999999999987,45.4
4304700,12,0.0,0.91666666666666674,1.714285714285714,1.0,162.0
2046908,5,0.0,2.2,1.2,-0.2,96.4
5495720,5,0.0,3.8,0.8,0.0,93.6
1719051,3,0.0,0.0,2.3333333333333335,1.3333333333333333,54.666666666666664
3145221,7,2.0,1.9999999999999998,1.8,0.85714285714285721,121.6
4632685,5,0.0,1.2,0.25,0.8,60.75
4364427,10,1.0,1.8,1.3333333333333335,0.5,120.33333333333333
194623,7,1.0,1.4285714285714286,0.8,0.14285714285714285,74.4
279205,5,0.0,2.0,1.6,0.6,329.8
3438350,4,0.0,4.0,1.75,-0.5,111.5
3276223,5,0.0,2.2,2.4,0.2,82.0
4403124,3,0.5,0.66666666666666663,2.3333333333333335,1.6666666666666667,835.0
5262359,11,1.0,3.2727272727272725,0.7,0.36363636363636365,110.0
661904,7,0.5,1.0,1.6,3.1428571428571428,992.00000000000011
3584473,6,1.5,2.5,1.2,0.16666666666666669,93.8
4095236,5,0.0,3.6,0.6,0.2,64.6
3860494,4,0.0,0.25,0.25,0.5,29.25
4778888,3,0.0,0.66666666666666663,0.33333333333333337,0.0,149.66666666666666
4525610,3,1.0,0.33333333333333337,0.33333333333333337,-1.6666666666666667,399.0
3364181,7,0.0,3.2857142857142856,0.85714285714285721,0.2857142857142857,374.0
4616891,12,1.0,4.083333333333333,1.3333333333333335,0.083333333333333412,133.41666666666666
2579371,11,0.0,3.0909090909090908,0.875,0.36363636363636365,98.5
4334433,6,1.0,1.8333333333333335,1.6,0.0,45.6
4863673,3,0.0,1.3333333333333335,2.3333333333333335,0.33333333333333337,68.333333333333329
4061374,7,1.3333333333333333,2.5714285714285712,1.1666666666666665,0.5714285714285714,517.0
4627889,5,2.0,1.8,1.4,0.39999999999999997,699.4
2992183,5,1.0,2.6000000000000005,2.8,0.2,165.4
2279220,15,1.0,1.2666666666666668,1.4615384615384617,0.2,196.69230769230768
3642365,13,0.5,3.7692307692307692,1.0769230769230771,0.46153846153846151,65.692307692307708
5623003,3,0.0,2.6666666666666665,1.3333333333333335,0.0,28.333333333333332
2491738,8,1.3333333333333333,1.625,1.2,1.3749999999999998,202.6
1109795,7,5.0,2.7142857142857144,5.0,11.428571428571429,2230.25
2856296,4,1.5,4.5,2.75,0.25,83.25
998364,5,0.0,1.6,1.2,0.4,51.8
2903891,3,1.0,3.3333333333333335,0.33333333333333337,0.0,336.0
2609832,3,0.0,2.3333333333333335,0.33333333333333337,0.0,32.0
486209,6,1.0,1.3333333333333333,1.4,1.6666666666666667,275.4
3190569,7,0.0,1.0,1.4285714285714286,0.28571428571428581,189.71428571428572
5335627,4,0.0,3.25,2.25,-2.0,87.0
1003301,5,0.0,1.2,0.6,0.2,96.6
846608,7,1.0,2.4285714285714288,0.4,1.0,156.8
4766685,9,0.0,1.3333333333333335,0.8,0.55555555555555558,139.4
3814792,3,0.0,1.6666666666666665,0.33333333333333337,1.0,61.666666666666671
4557240,5,0.0,1.2,1.2,0.2,271.6
4379761,6,0.0,3.0,1.4,-0.16666666666666663,59.2
5247248,6,0.0,2.0,1.75,-0.33333333333333337,60.5
4021293,18,0.0,1.3888888888888891,0.92307692307692313,0.22222222222222224,161.38461538461536
4567641,4,1.0,3.25,1.9999999999999998,-1.7499999999999998,89.25
147590,4,1.5,1.75,0.25,2.25,93.75
1464070,4,1.5,0.0,1.6666666666666665,0.25,53.666666666666671
5518094,6,1.0,3.1666666666666665,0.83333333333333337,0.33333333333333337,39.833333333333336
831824,4,2.0,0.0,1.3333333333333335,0.75,183.0
4306547,5,0.0,0.8,3.3333333333333335,-0.19999999999999996,256.33333333333337
4104723,4,0.0,0.75,3.3333333333333335,0.75,62.333333333333329
2906451,3,0.0,0.66666666666666663,0.33333333333333331,0.0,69.666666666666671
2313519,4,0.0,1.25,0.25,0.5,154.75
5050755,5,0.0,4.2,1.2,0.4,113.6
4247211,3,0.0,4.666666666666667,2.333333333333333,0.0,156.0
4438705,6,1.0,1.0,1.1666666666666665,-0.66666666666666663,83.333333333333329
4538427,5,0.0,4.4,1.75,-1.0,67.25
3928094,4,1.0,2.25,1.75,1.25,131.75
4804741,3,0.0,0.0,2.333333333333333,1.0,35.333333333333336
309741,3,0.0,0.0,0.33333333333333337,0.33333333333333331,94.666666666666657
255391,8,0.0,1.5,1.625,0.25,143.75000000000003
4860270,3,0.0,1.3333333333333333,1.3333333333333335,1.3333333333333333,55.666666666666664
2894210,11,0.0,1.2727272727272727,1.1428571428571428,0.63636363636363635,98.428571428571431
1018686,18,1.0,2.166666666666667,1.4,0.27777777777777779,261.00000000000006
3348368,26,1.0,3.3461538461538458,1.6399999999999997,0.076923076923076913,143.68000000000004
4400728,6,7.5,2.1666666666666665,2.25,2.166666666666667,1643.7500000000002
813813,3,0.0,1.6666666666666665,3.5,0.0,79.5
4546483,6,2.0,0.33333333333333331,1.8,1.5,1198.8
4947187,6,1.25,3.5,1.6666666666666665,1.0,54.666666666666671
5391229,2,1.0,2.5,4.5,2.0,76.0
1696102,10,1.5,0.9,1.75,1.7,626.5
5460041,6,0.0,1.6666666666666665,1.5999999999999999,0.5,515.8
2794236,8,1.0,1.0,0.5714285714285714,0.12500000000000003,191.42857142857142
1638290,10,1.0,1.4,0.83333333333333337,0.099999999999999978,118.33333333333333
4227909,8,0.0,2.0,1.1428571428571428,2.0816681711721685e-17,72.142857142857153
759100,5,0.0,2.4,0.6,0.2,67.0
990881,8,1.0,1.875,0.83333333333333337,0.25000000000000006,161.0
2270911,5,0.0,2.2,0.6,0.0,39.4
2826148,3,0.0,2.333333333333333,0.33333333333333337,0.33333333333333337,27.333333333333332
470360,4,0.0,2.5,0.33333333333333337,0.25,288.0
3220381,3,0.0,1.6666666666666667,2.6666666666666665,-0.66666666666666674,33.333333333333329
1305786,4,0.0,2.25,0.33333333333333337,0.5,67.333333333333329
1459525,5,1.0,3.2,0.8,0.8,408.6
2493382,10,1.0,1.4000000000000001,1.2,0.5,176.2
5361671,5,0.0,5.0,1.4,-1.0,65.0
5562358,11,0.0,0.81818181818181823,1.3636363636363635,-0.090909090909090856,37.272727272727266
4858411,3,0.0,2.6666666666666665,2.6666666666666665,-0.33333333333333331,144.33333333333331
1953221,10,1.5,1.7,1.2222222222222223,1.5,79.333333333333343
2251601,3,1.0,0.66666666666666674,3.5,0.66666666666666652,490.5
5587652,3,0.0,2.6666666666666665,2.3333333333333335,-1.6666666666666665,41.0
599402,9,2.0,0.7777777777777779,1.8,2.2222222222222223,329.6
5099726,3,0.0,0.33333333333333331,0.33333333333333331,0.0,39.666666666666664
317703,4,0.0,1.75,0.33333333333333337,0.25,31.0
4834605,3,0.0,1.0,0.33333333333333331,0.33333333333333337,109.0
2526744,3,0.0,2.666666666666667,0.33333333333333337,0.33333333333333337,59.666666666666671
1565489,7,1.0,0.7142857142857143,0.85714285714285721,0.4285714285714286,214.14285714285717
647314,3,0.0,2.0,2.3333333333333335,0.33333333333333331,52.333333333333336
4829083,6,0.0,2.0,1.1666666666666665,-0.83333333333333326,151.33333333333331
2515923,5,0.0,1.6,0.6,-0.6,75.4
3763165,5,0.0,4.2,1.2,1.0,46.6
4111209,3,1.0,1.0,0.33333333333333337,0.33333333333333337,143.33333333333334
5053559,7,0.0,3.285714285714286,0.83333333333333337,0.5714285714285714,81.333333333333329
3785886,4,0.0,1.75,1.6666666666666665,0.25,241.0
4699506,5,0.0,3.2,0.8,-0.2,37.4
4173559,4,0.0,3.25,1.75,-0.99999999999999989,327.0
4726510,3,0.0,0.66666666666666663,1.3333333333333335,1.0,409.0
2767456,8,1.6666666666666665,2.5,1.75,1.25,142.0
1747752,5,0.0,1.6,1.4,-0.2,96.2
3382939,5,2.8,1.0,0.8,2.0,124.0
4445309,4,1.5,2.0,2.75,1.25,1244.0
1961783,10,0.0,0.099999999999999992,0.7142857142857143,0.20000000000000004,221.71428571428572
3004396,9,0.0,2.4444444444444442,0.625,0.0,71.5
4326357,2,0.0,0.0,5.0,1.0,997.0
2487546,8,1.0,1.125,1.4,1.25,97.2
4400497,6,0.0,2.6666666666666665,0.16666666666666669,1.0,96.666666666666671
1244383,5,0.0,3.8,0.4,0.6,51.4
607536,11,0.0,0.72727272727272718,1.1666666666666665,0.0909090909090909,108.33333333333333
1505752,7,0.5,3.0,0.99999999999999989,-0.28571428571428575,247.71428571428569
3544721,4,0.0,1.25,2.25,0.5,92.75
75504,6,0.5,1.3333333333333333,1.6666666666666665,0.5,214.49999999999997
4243892,6,0.66666666666666663,4.0,1.2,1.1666666666666665,256.2
5174781,5,0.5,3.0,0.4,0.2,116.4
4067318,3,1.0,1.0,2.6666666666666665,0.33333333333333337,75.666666666666671
4658085,6,1.0,1.3333333333333335,1.1666666666666667,0.0,130.16666666666666
1226676,10,0.0,2.5000000000000004,1.2222222222222223,0.3,163.33333333333337
1132743,7,1.0,1.5714285714285714,1.1666666666666665,1.4285714285714286,600.33333333333326
3474366,5,1.0,0.6,1.2,1.2,797.60000000000014
3000036,14,2.0,2.4285714285714288,1.0769230769230769,0.2142857142857143,194.15384615384616
2405729,7,0.0,3.0,0.85714285714285721,0.0,210.42857142857144
5331623,4,0.0,1.0,1.75,0.0,43.25
4069054,6,0.0,1.0,0.83333333333333337,-0.16666666666666669,75.666666666666657
3689598,5,0.0,2.4,0.6,0.2,620.4
5458389,7,0.0,1.1428571428571428,1.2857142857142856,-0.99999999999999989,69.857142857142847
5370740,6,1.0,0.66666666666666674,1.1666666666666665,0.33333333333333337,87.0
3773028,6,0.0,2.5,1.1666666666666667,-0.16666666666666669,266.66666666666669
805510,6,0.0,1.5,0.83333333333333337,0.5,107.5
4420637,22,1.2,3.7272727272727271,2.1428571428571423,1.9999999999999998,168.95238095238096
4442859,6,0.0,3.166666666666667,2.166666666666667,-1.0,104.0
5707230,1,0.0,2.0,5.0,1.0,111.0
1425677,8,1.0,2.125,1.1428571428571428,0.75,347.42857142857144
3309420,3,1.0,2.0,4.5,2.0,152.5
556011,4,4.0,2.25,1.3333333333333335,1.75,234.33333333333334
4590734,11,1.0,1.6363636363636362,0.8,0.63636363636363635,1051.0
3936996,4,0.0,0.0,0.25,1.0,106.75
3560319,5,1.0,2.4000000000000004,1.4,1.2,205.2
3794041,10,1.0,1.8000000000000003,1.2999999999999998,0.9,193.9
2573888,5,0.0,1.4,1.2,0.0,45.0
5002759,5,0.0,0.99999999999999989,1.4,0.8,65.0
1750791,3,0.0,5.0,0.33333333333333337,1.6666666666666667,243.66666666666669
1846021,8,1.0,0.75,1.2857142857142856,1.75,207.57142857142858
4566388,3,0.0,2.3333333333333335,0.33333333333333337,0.33333333333333337,226.66666666666669
3788992,4,0.0,3.0,1.75,0.0,67.75
1081692,8,0.0,3.0,0.8,1.125,449.6
1902386,3,0.0,4.666666666666667,2.333333333333333,-1.0,49.666666666666664
5578679,2,0.0,0.5,3.5,1.0,55.5
3310909,6,0.0,4.666666666666667,1.1666666666666665,0.16666666666666669,266.66666666666669
3243436,5,1.0,0.2,1.4,0.4,90.6
4295315,7,1.0,2.2857142857142856,0.33333333333333337,1.142857142857143,206.0
4248592,6,0.0,2.3333333333333335,0.6,-0.83333333333333337,45.2
2565651,10,0.0,1.2000000000000002,1.1666666666666665,0.7,76.0
3839894,3,0.0,2.6666666666666665,5.0,0.0,175.0
2366546,5,0.0,6.0,0.6,0.6,141.4
5704764,3,0.0,0.66666666666666674,0.33333333333333331,0.0,24.666666666666664
4532728,3,0.0,1.6666666666666665,0.33333333333333331,0.33333333333333331,37.333333333333336
3742277,3,1.0,1.0,1.6666666666666665,1.0,40.333333333333329
4774648,4,0.0,2.0,1.6666666666666665,0.0,175.33333333333331
3874882,10,1.0,0.3,1.3749999999999998,0.0,121.25
1268719,8,0.0,1.125,1.6,2.625,151.4
4578761,8,0.0,1.125,1.125,0.0,942.875
5128009,5,0.0,0.6,0.8,0.2,46.8
4770282,7,2.0,1.2857142857142856,2.5714285714285712,1.5714285714285716,1233.0
4865024,8,0.0,4.25,1.8750000000000002,0.5,170.875
2287486,5,0.0,2.0,1.2,-0.4,122.4
1400014,5,1.0,1.6,1.2,0.6,203.8
4581685,10,1.0,0.8,1.2,0.4,219.8
2884046,5,0.0,1.8,0.33333333333333337,0.2,75.333333333333343
3185924,7,0.0,0.7142857142857143,1.6,0.0,118.2
3424196,5,0.0,1.8,1.4,0.2,76.2
1595186,5,0.0,2.0,0.2,0.4,147.6
4377500,4,0.0,1.25,2.333333333333333,0.0,141.66666666666666
2609404,5,0.0,2.0,0.6,0.2,75.6
3297011,3,0.0,0.66666666666666663,1.6666666666666665,-0.66666666666666674,263.66666666666663
2733350,6,0.0,2.666666666666667,1.1666666666666667,-0.16666666666666663,138.33333333333331
1568866,11,1.0,1.6363636363636367,1.3333333333333335,0.90909090909090928,353.66666666666669
2811580,7,0.0,0.4285714285714286,1.4,0.14285714285714285,200.40000000000003
3727016,5,0.0,2.2,1.6,0.0,356.6
4650609,5,0.0,0.8,1.6,0.0,120.2
310080,5,1.0,1.6,0.8,1.0,314.8
1516947,5,1.0,1.8,1.4,0.8,122.2
815612,10,0.0,2.4,1.4444444444444444,1.0999999999999999,128.55555555555557
3589400,8,0.0,1.25,1.1666666666666665,0.5,64.833333333333343
1171328,6,1.0,2.333333333333333,0.8,3.3333333333333335,192.4
3803361,11,0.0,2.3636363636363638,1.7000000000000002,0.36363636363636359,52.399999999999991
639762,8,0.5,1.125,1.1428571428571428,0.75,123.14285714285714
4901808,4,1.0,4.0,2.25,0.25,342.25
3431126,3,0.0,1.6666666666666665,2.3333333333333335,1.0,197.66666666666669
4945848,4,0.0,2.75,2.25,1.25,296.25
3252602,7,0.0,0.5714285714285714,1.2000000000000002,0.0,46.2
5011030,6,0.0,1.8333333333333333,1.2,0.16666666666666674,327.20000000000005
2715480,5,0.0,2.2,1.2,0.60000000000000009,46.4
5098454,8,1.0,4.2500000000000009,0.875,0.875,280.0
4005484,5,0.0,2.0,0.2,0.0,60.6
4979540,13,0.0,2.0769230769230771,1.1666666666666667,0.46153846153846162,48.583333333333336
2517015,15,1.0,1.1333333333333333,1.3333333333333335,1.6666666666666667,1440.4666666666665
2117028,3,0.0,2.6666666666666665,0.33333333333333337,0.33333333333333337,157.33333333333334
2835606,5,0.0,2.6,1.8,-0.4,120.2
2362973,16,0.0,3.3124999999999996,1.4166666666666665,0.49999999999999994,89.083333333333329
